189,125
548,122
142,125
414,122
502,125
244,122
313,126
275,122
331,125
351,122
650,125
270,122
210,125
176,220
148,126
323,220
351,125
482,122
431,125
218,122
304,125
205,16340
375,125
278,122
384,125
301,122
183,125
245,15936
235,125
208,122
345,126
315,122
560,126
376,122
239,125
201,122
203,16138
155,122
377,126
282,224
258,126
257,220
290,227
606,121
444,126
285,121
241,126
418,16622
239,125
275,122
336,326
163,122
135,15933
232,122
287,125
272,122
619,125
181,122
214,125
256,122
214,125
135,15838
169,227
245,122
192,125
282,122
270,125
432,122
296,125
264,122
358,125
272,122
208,125
235,15740
144,125
246,122
240,125
348,122
334,125
160,122
432,125
311,122
178,126
178,122
364,15929
396,122
558,126
144,223
176,126
320,121
275,126
299,122
235,126
173,910
176,13861
656,122
366,125
279,122
368,125
187,122
201,16330
208,122
700,125
215,122
269,224
132,1409
220,12973
275,224
171,126
426,122
213,326
471,14554
442,126
542,122
213,126
130,3091
129,12084
288,223
191,126
732,220
222,126
377,16042
259,126
524,121
299,126
250,219
155,125
197,16337
175,125
621,122
609,125
209,122
259,326
350,14253
276,126
213,122
558,126
351,122
245,126
131,14946
397,126
201,122
272,126
465,121
211,126
260,715
581,13962
170,322
217,126
130,15339
221,227
286,122
160,3089
205,11781
378,125
832,122
198,125
218,15249
356,126
282,121
205,5757
174,1408
123,5755
336,224
294,126
194,121
149,14948
320,420
368,125
169,122
129,3194
144,11488
340,227
490,121
270,126
127,121
176,3189
130,2591
177,8329
286,122
138,125
361,122
209,126
140,2985
274,12080
357,122
336,125
630,223
314,126
158,220
217,2205
155,13069
159,227
229,121
305,126
176,121
179,2692
271,11287
293,125
159,122
368,125
201,122
237,227
172,5656
124,8134
315,223
144,126
484,122
171,126
273,121
221,126
227,2789
140,12189
464,122
253,126
338,122
342,125
388,122
213,125
131,223
206,2495
178,11790
144,228
267,122
254,125
530,122
293,125
229,122
343,16334
272,122
245,126
317,122
251,125
129,122
337,15537
234,122
336,125
298,122
352,125
195,122
276,125
426,15352
233,125
306,122
247,125
281,122
192,125
419,15731
225,125
305,122
176,125
311,122
354,125
304,122
210,125
176,122
205,125
150,15646
163,126
206,121
225,126
335,121
251,126
413,322
236,228
268,122
229,125
176,122
172,224
179,15934
125,228
289,224
183,126
494,220
162,125
240,122
452,125
414,220
697,126
281,122
343,126
320,121
254,126
261,121
162,126
298,121
289,126
159,15940
486,126
240,121
449,126
145,219
208,125
219,122
211,125
386,122
562,125
203,122
246,126
215,220
297,126
336,421
295,125
235,122
202,125
295,122
470,326
177,223
400,228
278,122
668,125
271,224
275,126
214,121
336,126
260,122
145,126
186,121
185,326
242,122
200,126
161,224
481,227
266,121
245,1016
142,122
148,322
377,122
167,125
215,122
497,126
162,122
262,126
160,122
496,224
286,121
142,323
144,121
208,126
145,224
302,227
195,121
352,126
271,223
179,125
174,322
187,125
204,122
406,125
523,122
496,125
233,122
255,125
243,122
255,126
279,122
288,126
335,122
171,125
278,122
271,125
210,122
541,125
201,122
306,125
256,122
156,125
146,220
208,326
186,121
124,126
233,224
308,125
259,122
373,1020
222,518
145,126
224,220
289,125
426,812
388,326
505,322
359,126
223,122
319,424
148,122
158,126
128,224
150,718
441,223
151,425
379,122
273,126
299,122
326,126
259,322
244,126
298,122
236,126
593,122
304,126
240,122
181,126
256,122
173,126
301,121
306,228
294,122
245,125
408,122
207,125
192,122
192,125
240,122
192,125
290,122
319,323
239,122
253,322
578,420
196,126
544,220
147,227
166,224
328,227
204,910
396,126
195,518
128,521
179,322
183,126
320,122
138,126
528,220
167,326
310,122
144,125
394,122
217,125
204,420
150,126
348,121
161,326
240,121
145,224
205,122
144,223
175,121
132,126
318,518
181,424
227,224
367,326
195,223
291,227
304,518
247,126
137,518
141,126
125,121
363,126
304,617
186,227
164,121
170,126
238,322
241,126
220,122
224,126
177,121
139,126
223,121
470,227
254,223
347,228
447,122
139,518
252,122
165,224
445,121
208,126
235,322
149,126
419,121
509,126
396,122
374,126
189,220
181,227
189,121
182,126
250,322
240,228
545,223
235,522
229,121
160,126
538,322
569,126
173,122
138,326
259,224
147,125
144,122
245,228
135,121
189,421
153,122
166,125
158,122
215,322
266,223
218,126
205,122
245,326
176,121
267,126
256,121
278,126
449,223
285,125
228,122
449,125
157,122
301,125
230,122
144,125
511,122
544,125
250,122
259,125
608,122
314,125
247,122
205,125
364,122
403,326
179,122
133,126
236,122
211,125
171,223
272,126
208,220
503,718
394,122
134,714
131,421
254,326
397,223
123,125
167,220
176,228
400,910
477,425
246,121
437,126
171,121
337,126
245,122
379,126
146,121
284,126
172,714
180,126
383,121
307,228
297,122
208,126
482,122
399,224
132,121
181,126
223,121
141,519
321,121
277,126
258,223
240,125
146,122
167,125
138,122
176,227
561,121
183,126
255,121
148,126
304,121
353,126
564,322
418,228
284,122
571,125
266,224
628,126
174,121
494,126
190,121
322,126
205,121
241,126
275,219
416,125
499,122
549,125
240,122
144,126
209,122
138,125
183,122
170,125
137,122
282,125
188,122
281,125
146,220
176,126
167,121
260,126
189,122
156,227
308,122
326,125
240,122
272,322
149,322
486,125
360,122
251,125
235,122
262,125
183,122
129,326
154,224
318,620
523,122
276,322
240,322
443,125
229,122
176,125
279,122
144,227
255,121
353,616
132,616
469,228
171,224
185,424
210,122
215,125
243,223
263,126
191,121
228,126
346,122
271,126
187,122
221,126
221,122
299,126
206,121
256,126
443,122
178,126
166,121
146,126
208,122
138,227
369,122
